date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2003-12-06,-4.062499999999999,35.4875,34.09041666666667,5.395833333333332,35.97499999999999,-3.5766666666666675,1.5041666666666669,37.316666666666656,30.933333333333326,,173.79166666666663,3.6341666666666654,,,36.82499999999999,28.02916666666667,,30.65000000000001,,-3.2016666666666658,0.0,,,41.39166666666665,31.20416666666668,3.650277777777777,19.15,28.487499999999983,-4.133333333333334,3.4875000000000003,27.57083333333334,1.5041666666666669,39.45416666666666,-3.9416666666666655,-3.5162499999999994,97.00000000000004,3.829166666666667,40.558333333333344,,-3.606979166666666,,20.972916666666663,0.0,95.19999999999996,96.27187499999998,20.141666666666666,96.125,96.7625,292.1791666666667,,37.39583333333332,43.07916666666668,21.087500000000013,,273.3624999999999,1.5041666666666669,-8.425,-1.0125,0.0,0.0,0.0,0.0,0.0,116.08139715870809,22.47708333333333,-0.1208333333333326,1.231223759912922,1.851965738869021,0.8122000505178073,25.82235331467373,27.674319053542742,-186.0172413793113,0.9012402382304086,0.7220754694584544,0.8890364744475266,0.5,0.4,0.0,2.2225911861188163,0.9699334041522883,0.3879733616609153,False,
2003-12-07,4.829166666666667,35.39583333333332,34.01526041666666,10.116666666666667,35.92499999999999,1.2233333333333334,-9.341666666666663,37.27500000000001,30.89999999999999,,165.66666666666666,3.2154166666666666,,,36.65833333333335,28.0,,30.60000000000001,,1.7404166666666665,0.0,,,41.30833333333332,31.12916666666668,3.4036111111111107,11.320833333333333,28.23333333333333,0.3079166666666665,3.2154166666666666,27.5,-9.677083333333332,39.39583333333332,-1.5291666666666668,1.3175,86.55416666666666,3.78,40.4875,11.316666666666668,1.1472916666666666,,11.31875,0.0,81.97083333333332,85.63645833333334,55.6125,84.11250000000003,89.90833333333332,310.1166666666667,,37.32499999999997,43.01666666666667,21.09166666666668,,269.4541666666666,-10.012499999999998,-2.0700000000000003,6.6725,0.0,0.0,0.0,0.0,0.0,115.53945907954645,1.6416666666666675,6.3583333333333325,1.231223759912922,-11.914654926657338,0.8122000505178073,13.935913932514389,2.0212590058570488,0.2581913499344693,0.8993474128996602,0.3914435525489152,0.4819546025629469,1.8000001,1.1,0.0,0.4381405477844972,0.8022336527842431,0.8824570180626674,False,
2003-12-08,32.06666666666668,35.399999999999984,33.97296875,15.208333333333336,35.899999999999984,-0.0920833333333333,,37.20000000000002,30.89999999999999,,,3.1133333333333333,,,36.558333333333344,27.9875,,30.60000000000001,,0.4454166666666665,0.0,,,41.20416666666669,31.09166666666668,3.283888888888889,11.699999999999998,28.15000000000001,-0.9149999999999996,3.09375,27.429166666666656,14.122916666666669,39.35833333333332,-0.9249999999999998,-0.1350000000000001,93.5333333333333,3.644583333333333,40.47083333333333,,-0.1741666666666667,,12.672916666666666,0.0,91.09999999999998,92.48020833333337,75.10833333333333,92.67916666666665,92.60833333333332,307.8583333333333,,37.29166666666666,42.9625,21.062500000000007,,280.02916666666675,14.4875,-4.545,5.85,0.0,0.0,0.0,0.0,0.0,115.03654410638286,26.79583333333333,32.991666666666674,1.231223759912922,17.388470559270207,0.8122000505178073,15.603196107396464,32.991666666666674,0.8122000505178073,0.8965607396894201,0.4377289094719944,0.538942233742692,1.2,0.7,0.0,0.7699174767752743,0.6215345793600807,0.4350742055520565,False,
2003-12-09,-0.9666666666666665,35.34583333333333,33.94276041666666,7.649999999999999,35.89583333333332,-4.086666666666667,,37.20000000000002,30.89999999999999,,245.625,7.343333333333331,,,36.46249999999999,27.929166666666656,,30.5,,-3.835,0.0041666666666666,,,41.175000000000026,31.07500000000001,7.611388888888888,8.175000000000002,28.195833333333336,-3.4374999999999987,7.251666666666668,27.39999999999999,1.4999999999999984,39.34999999999997,-2.275,-3.690833333333333,95.6583333333333,8.239166666666668,40.46249999999999,,-3.7624999999999993,,8.391666666666667,0.0041666666666666,93.42916666666666,95.17916666666667,14.208333333333329,94.3125,97.31666666666668,291.9874999999999,,37.23333333333336,42.91666666666665,21.0375,,284.4583333333333,1.0041666666666662,-7.56,0.165,0.0,0.0,0.1,0.0,0.0,114.57275940689335,9.891666666666666,1.3083333333333336,1.253962490746806,1.880943736120208,0.7974720196011948,10.522835234850282,12.403778970970489,7.560509554140125,0.8983134229338351,0.2888739929991066,0.3622371517731352,0.8,0.5,8.0,0.7244743035462704,0.5775351573272228,0.2887675786636114,False,
2003-12-10,-29.35833333333333,35.39166666666665,33.91369791666667,73.50416666666666,35.85416666666666,-9.173333333333332,,37.10833333333335,30.87499999999999,,331.0833333333333,5.829166666666668,,,36.34999999999999,27.90416666666665,,30.5,,-8.74875,0.0,,,41.05,31.06666666666668,6.004583333333335,5.616666666666667,28.25833333333333,-9.094999999999995,5.697916666666668,27.39999999999999,-15.014583333333333,39.32083333333332,-0.9291666666666668,-8.948750000000002,77.54583333333333,6.4866666666666655,40.45833333333332,5.624999999999997,-8.991458333333334,,5.620833333333331,0.0,74.30416666666666,79.73020833333334,114.39166666666668,75.76666666666667,91.30416666666667,260.8208333333333,,37.16666666666668,42.899999999999984,21.0125,,190.575,-14.987499999999995,-12.07,-5.5200000000000005,0.0,0.0,0.0,0.0,0.0,114.14820345730656,-9.39375,-28.42916666666667,1.253962490746806,-18.827724314192142,0.7974720196011948,7.048314166739337,-11.779410147452811,0.3304264986076506,0.8996666724529709,0.1925439887221889,0.241442939676401,0.7,0.4,0.0,0.6036073491910026,0.6120886859635476,0.244835474385419,False,
2003-12-11,2.6583333333333337,35.387499999999974,33.89020833333333,52.19583333333333,35.83749999999999,-10.671666666666669,3.375,37.100000000000016,30.84166666666665,,163.25,1.7749999999999997,,,36.29583333333333,27.879166666666663,,30.5,,-10.104166666666666,0.0,,,40.966666666666654,31.058333333333334,1.866805555555556,3.925,28.233333333333345,-11.427083333333336,1.7716666666666665,27.349999999999994,3.475,39.29583333333333,-0.7666666666666666,-10.50625,78.76250000000002,2.05375,40.441666666666656,4.070833333333333,-10.677291666666669,,3.9979166666666655,0.0,75.49999999999999,78.63229166666667,82.12500000000001,77.50000000000001,82.76666666666664,260.225,,37.100000000000016,42.93333333333333,21.016666666666676,,232.9541666666668,3.575,-14.747500000000002,-7.8975,0.0,0.0,0.0,0.0,0.0,113.76296630360464,7.472916666666666,3.4250000000000003,1.253962490746806,4.357519655345151,0.7974720196011948,5.0132375411315016,9.370757196476651,2.1818734793187344,0.9009437191250208,0.136734525247953,0.1714599658510052,0.4,0.3,0.0,0.5715332195033511,0.5569188631291756,0.1670756589387526,False,
2003-12-12,-0.7291666666666656,35.34583333333331,33.854270833333324,60.39166666666666,35.816666666666656,-11.11,,37.04583333333334,30.81249999999999,,170.625,1.5287499999999998,,,36.183333333333344,27.829166666666666,,30.48333333333333,,-10.259166666666664,0.0,,,40.90833333333332,31.04166666666667,1.4630555555555549,2.5041666666666664,28.166666666666675,-14.748333333333331,1.3012499999999998,27.32083333333333,6.945833333333334,39.279166666666654,-0.6041666666666667,-12.002500000000005,86.52083333333331,1.5591666666666668,40.42916666666665,,-12.03,,2.504166666666667,0.0,83.00416666666669,84.50416666666666,96.3625,85.1,83.39166666666667,249.75416666666663,,37.07916666666667,42.92083333333332,21.0,,213.0916666666666,7.083333333333332,-18.8675,-6.525,0.0,0.0,0.0,0.0,0.0,113.4171298059402,9.45,-0.1249999999999988,1.253962490746806,8.709814466978857,0.7974720196011948,3.1401310705784606,11.849945537557318,-75.60000000000069,0.9028530822838648,0.0855379765665874,0.1072614141488799,0.4,0.3,0.0,0.3575380471629332,0.5727963068834404,0.1718388920650321,False,
2003-12-13,13.375000000000004,35.32083333333333,33.81427083333333,35.5375,35.79583333333332,-5.331666666666666,6.304166666666666,37.0,30.799999999999997,,151.625,2.6279166666666662,,,36.0375,27.8,,30.429166666666656,,-4.97125,0.0,,,40.85416666666665,31.0,2.735416666666666,5.704166666666668,28.11666666666668,-5.24375,2.624166666666666,27.3,5.8270833333333325,39.25416666666667,-1.3541666666666667,-4.949583333333334,91.7875,2.954166666666667,40.38749999999997,,-5.124062500000001,,5.7020833333333325,0.0,89.72916666666669,91.11979166666664,55.97916666666666,91.1083333333333,91.85416666666669,287.675,,37.020833333333336,42.90416666666665,21.0,,280.6,5.349999999999999,-13.8325,-2.5025,0.0,0.0,0.0,0.0,0.0,113.11076786475884,11.529166666666663,14.729166666666671,1.253962490746806,7.306943930455866,0.7974720196011948,7.150198619112516,14.457142549568385,0.7827439886845824,0.9040738487436007,0.1960369302498414,0.245822957334449,0.4,0.3,0.0,0.8194098577814968,0.5475166407729687,0.1642549922318906,False,
2003-12-14,-4.129166666666669,35.31249999999998,33.78005208333334,41.12916666666667,35.78749999999999,-3.2741666666666664,-1.7041666666666686,36.9875,30.795833333333324,,172.16666666666663,4.37,,,35.96249999999999,27.779166666666665,,30.387499999999985,,-2.9745833333333334,0.0083333333333333,,,40.737500000000026,30.991666666666664,4.553055555555555,0.3708333333333337,28.05416666666667,-3.2699999999999987,4.37,27.279166666666665,-1.545833333333335,39.20000000000002,-1.2999999999999998,-2.853333333333333,94.92083333333336,4.9191666666666665,40.34583333333331,0.3375000000000001,-3.0930208333333336,,0.3541666666666663,0.0,93.4875,94.30625,67.33750000000002,94.43333333333337,94.38333333333334,293.7166666666667,,36.975,42.87499999999998,21.0,,263.37083333333334,-1.3875000000000008,-4.7225,-0.6375,0.0,0.0,0.1,0.0,0.0,112.84394662721998,-1.1916666666666689,-2.8291666666666693,1.2775569208529098,-1.974890073485125,0.7827439886845824,0.4524680761354052,-1.52242199734972,0.4212076583210607,0.9032175500839332,0.0121994849143496,0.015585536383168,0.4,0.3,0.0,0.0519517879438933,0.59962747117113,0.179888241351339,False,
2003-12-15,1.8458333333333328,35.299999999999976,33.74916666666666,16.98333333333333,35.79583333333332,-1.0066666666666668,,36.904166666666654,30.7875,,236.79166666666663,5.718333333333333,,,35.966666666666654,27.75,,30.370833333333326,,-0.7225,0.0041666666666666,,,40.59583333333335,30.97083333333333,5.925138888888887,8.112499999999999,28.03333333333333,-1.1070833333333334,5.634999999999999,27.229166666666675,-3.664583333333333,39.17916666666669,-0.9833333333333334,-0.6033333333333334,93.99583333333332,6.422083333333332,40.31249999999998,,-0.8598958333333332,,7.991666666666667,0.0,92.12916666666668,93.446875,29.4375,93.10416666666669,94.55833333333334,304.70416666666665,,36.92499999999999,42.85833333333332,21.0,,294.1124999999999,-3.3041666666666654,-4.835,1.255,0.0,0.0,0.05,0.0,0.0,112.61672467261543,4.327083333333333,2.8291666666666666,1.2775569208529098,-4.6817137995422256,0.7827439886845824,10.209809059149505,5.528095259607278,1.529455081001473,0.9019073440255432,0.2758576369237383,0.352423833222051,0.6,0.4,0.6,0.8810595830551277,0.6052463215046858,0.2420985286018743,False,
2003-12-16,1.8958333333333328,35.312499999999986,33.73833333333334,50.81249999999999,35.79583333333333,-2.7708333333333326,4.875000000000002,36.899999999999984,30.750000000000004,,313.125,5.4916666666666645,,,35.9875,27.70833333333334,,30.308333333333326,,-2.19625,0.0,,,40.558333333333344,30.97083333333333,5.7118055555555545,20.108333333333327,28.08750000000001,-5.149166666666667,5.406249999999999,27.20416666666667,4.875000000000002,39.14583333333335,-0.7208333333333333,-3.245,80.34583333333335,6.2375,40.337499999999984,20.016666666666666,-3.3403125,,20.0625,0.0,73.75000000000001,78.34583333333335,98.67916666666667,76.40833333333335,82.87916666666666,285.63333333333327,,36.90833333333332,42.85833333333331,20.975,,239.6708333333333,4.875000000000002,-9.315,1.4899999999999998,0.0,0.0,0.0,0.0,0.0,112.42915317560868,24.9375,2.6166666666666663,1.2775569208529098,6.2280899891579375,0.7827439886845824,25.630985724611488,31.859075713769435,9.530254777070065,0.8997754661737829,0.6909041183526774,0.8826693380472409,0.7,0.5,0.0,1.7653386760944818,0.6685747948495788,0.3342873974247894,False,
2003-12-17,4.8,35.29999999999999,33.69776041666666,23.466666666666665,35.73333333333334,-2.133333333333334,-10.7875,36.85833333333331,30.71250000000001,,243.54166666666663,2.63625,,,36.004166666666656,27.633333333333344,,30.291666666666657,,-1.4362499999999994,0.025,,,40.525,30.90833333333332,2.8143055555555554,9.8625,27.875,-4.325833333333333,2.6175,27.200000000000006,-11.997916666666669,39.11666666666668,-0.8291666666666667,-2.654583333333333,87.01666666666668,3.1891666666666665,40.28749999999999,,-2.6375000000000006,,8.325000000000001,0.025,81.85416666666664,85.46249999999998,42.825,84.18333333333331,88.79583333333332,290.3583333333333,,36.87499999999999,42.85416666666664,20.9875,,275.81666666666666,-13.208333333333336,-10.6,4.2875000000000005,0.0,0.0,0.6000000000000001,0.0,0.0,112.28127604624169,-3.6729166666666657,5.629166666666666,1.2775569208529098,-15.328021473316474,0.7827439886845824,10.635661366100477,-4.692360107216,-0.6524796447076239,0.89827178408446,0.2868826638168916,0.3665089326319885,0.6,0.4,0.4,0.9162723315799712,0.7059597889542338,0.2823839155816936,False,
2003-12-18,-16.90416666666667,37.60416666666666,34.39723958333334,35.308333333333344,35.72916666666667,2.47125,-46.19583333333333,38.32083333333333,30.70000000000001,,312.625,5.6675,,,37.504166666666656,27.60000000000001,,30.28749999999999,,2.9241666666666664,0.0,,,40.520833333333336,31.42083333333333,5.915833333333333,26.66666666666666,29.529166666666665,1.5066666666666668,5.584583333333333,27.200000000000006,-46.19583333333333,40.67916666666665,-0.9833333333333332,2.635,72.41250000000002,6.495416666666667,41.28749999999999,26.391666666666666,2.3842708333333325,,26.52916666666667,0.0,67.61666666666667,71.73020833333331,95.95000000000005,69.70416666666667,77.18750000000001,309.59583333333336,,36.81666666666665,44.10833333333333,20.970833333333328,,232.04166666666663,-46.19583333333333,-0.6525,5.7575,0.0,0.0,0.0,0.0,0.0,112.17313004579208,-19.666666666666657,-15.920833333333334,1.2775569208529098,-59.017806589567535,0.7827439886845824,33.89252047946032,-25.12528611010721,1.2352787228474214,0.8972644329852254,0.918548881901818,1.1734984812153697,1.1,0.7,0.0,1.6764264017362425,0.792315532530687,0.5546208727714809,False,
2003-12-19,-13.3375,37.22916666666666,34.7059375,29.47083333333333,35.70833333333335,-1.5616666666666663,,39.90416666666667,30.69583333333334,,260.0833333333333,2.5812500000000003,,,39.17083333333333,27.60000000000001,,30.279166666666665,,-0.9733333333333332,0.0,,,40.84583333333333,32.26666666666667,2.7297222222222213,7.683333333333336,29.71666666666668,-3.1595833333333334,2.555,27.175000000000008,-1.2416666666666634,40.19583333333335,-2.15,-1.7433333333333332,81.53333333333335,3.052916666666667,42.01666666666668,,-1.8594791666666663,,7.677083333333335,0.0,76.17916666666667,80.240625,89.72500000000002,78.51666666666667,84.73333333333333,294.27083333333337,,36.7875,44.7,20.9875,,220.7,-1.2416666666666634,-5.385,4.0825000000000005,0.0,0.0,0.0,0.0,0.0,112.10474487770549,6.435416666666671,-11.187499999999998,1.2732436472346782,-1.580944195316388,0.7853956327776476,9.774797583457897,8.193853388141509,-0.5752327746741159,0.8969209328529408,0.2647491763856946,0.3370902069436989,0.7,0.5,0.0,0.6741804138873979,0.7313846766121235,0.3656923383060617,False,
2003-12-20,2.9583333333333344,37.16666666666666,34.36911458333333,31.5,35.70000000000001,0.1474999999999997,-5.283333333333334,38.04166666666666,30.70000000000001,,157.25,3.1775,,,38.68333333333333,27.35833333333333,,30.24166666666667,,0.75375,0.0,,,40.93749999999999,31.95833333333333,3.380555555555555,11.454166666666673,28.55833333333333,-1.1258333333333337,3.1749999999999994,27.19583333333334,-6.677083333333332,39.88749999999997,-0.9583333333333334,0.1341666666666663,81.71249999999998,3.7891666666666666,41.35833333333331,11.425000000000002,-0.0226041666666666,,11.439583333333337,0.0,76.94583333333334,80.76979166666666,102.15000000000002,79.25416666666666,85.16666666666666,301.5750000000001,,36.74166666666668,44.31666666666667,21.041666666666675,,233.8875,-8.070833333333333,-5.859999999999999,6.815,0.0,0.0,0.0,0.0,0.0,112.07614325297286,4.762500000000004,3.916666666666668,1.2732436472346782,-8.501553936223216,0.7853956327776476,14.565376806178374,6.06382286995516,1.2159574468085113,0.8943157909628628,0.3951854896313058,0.503167414152386,0.8,0.5,0.0,1.006334828304772,0.7398390398287716,0.3699195199143858,False,
2003-12-21,10.904166666666669,37.92083333333333,34.66307291666666,18.054166666666667,35.70000000000001,4.959583333333334,-12.262499999999998,38.83333333333333,30.795833333333324,,259.8333333333333,2.32125,,,39.54583333333333,27.29166666666667,,30.20416666666668,,5.697500000000002,0.0,,,41.10416666666666,32.07916666666666,2.467916666666666,6.404166666666668,29.38333333333334,3.5354166666666664,2.32125,27.200000000000006,-12.2125,40.475000000000016,1.4,4.891249999999999,76.26666666666667,2.7612500000000004,41.64166666666666,6.733333333333333,4.770937500000001,,6.568750000000001,0.0,69.45416666666667,74.88854166666667,72.62083333333331,72.92083333333336,80.91250000000002,322.5833333333333,,36.70833333333335,44.56666666666666,21.125,,278.9125,-12.162499999999996,1.0950000000000002,10.78,0.0,0.0,0.0,0.0,0.0,112.087340929475,-5.643749999999998,9.504166666666666,1.2732436472346782,-15.549488041853506,0.7853956327776476,8.363619207772794,-7.18586883408071,-0.593818500657606,0.8927611021008418,0.2279518960303125,0.2902383034956952,0.90000004,0.6,0.0,0.4837305058261587,0.6830323804974293,0.4098194282984576,False,
2003-12-22,-0.5083333333333281,37.84583333333335,34.96848958333333,9.195833333333333,35.70833333333334,2.637916666666666,-10.645833333333334,41.4625,31.116666666666664,,313.3333333333333,2.6216666666666666,,,39.76250000000001,27.233333333333324,,30.20000000000001,,3.0850000000000013,0.0041666666666666,,,41.52916666666668,32.312499999999986,2.777083333333333,11.716666666666669,29.274999999999995,1.7537499999999997,2.6075000000000004,27.27083333333333,-10.389583333333333,40.683333333333344,-0.6499999999999998,2.7416666666666667,83.075,3.1020833333333333,42.29999999999999,11.375,2.554583333333333,,11.545833333333334,0.0041666666666666,78.14583333333333,82.13854166666667,48.0166666666667,80.25833333333334,87.075,315.7291666666667,,36.687500000000014,44.76666666666668,21.337499999999995,,276.42499999999995,-10.133333333333336,-1.1,6.9375,0.0,0.0,0.1,0.0,0.0,112.13834672497184,1.1562500000000018,0.1416666666666717,1.1533045828490225,-11.982354072225151,0.8670736376766037,13.31586249614434,1.3335084239191843,8.161764705882074,0.8903799019017142,0.3998286745993218,0.4611242427698484,1.2,0.8,0.0,0.5764053034623104,0.6419807247196186,0.5135845797756949,False,
